"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2011-08-07","78.246111","15.465556","26.82","LONGYEAR, SV","  44.6","24","  33.5","24","9999.9"," 0","999.9"," 0","  8.6","23"," 10.8","24"," 18.1","999.9","  49.3"," ","  40.5","*"," 0.00","G","999.9","010000"
"01008099999","2011-08-08","78.246111","15.465556","26.82","LONGYEAR, SV","  45.0","24","  35.0","24","9999.9"," 0","999.9"," 0","  8.5","24","  7.2","24"," 18.1","999.9","  50.0","*","  40.3"," "," 0.00","E","999.9","000000"
"01008099999","2011-08-09","78.246111","15.465556","26.82","LONGYEAR, SV","  47.0","24","  35.7","24","9999.9"," 0","999.9"," 0","  7.0","23","  8.9","24"," 17.5","999.9","  52.7"," ","  41.0","*"," 0.00","G","999.9","010000"
"01008099999","2011-08-10","78.246111","15.465556","26.82","LONGYEAR, SV","  41.9","24","  35.1","24","9999.9"," 0","999.9"," 0","  8.0","24","  8.3","24"," 15.9","999.9","  44.6","*","  39.2","*"," 0.03","G","999.9","010000"
"01008099999","2011-08-11","78.246111","15.465556","26.82","LONGYEAR, SV","  38.5","24","  30.7","24","9999.9"," 0","999.9"," 0","  8.2","24"," 11.9","24"," 21.4","999.9","  41.9"," ","  35.6","*"," 0.02","G","999.9","011000"
"01008099999","2011-08-12","78.246111","15.465556","26.82","LONGYEAR, SV","  40.3","24","  31.1","24","9999.9"," 0","999.9"," 0","  7.5","22","  7.6","24"," 13.6","999.9","  42.1"," ","  38.1"," "," 0.09","G","999.9","010000"
"01008099999","2011-08-13","78.246111","15.465556","26.82","LONGYEAR, SV","  43.0","24","  34.8","24","9999.9"," 0","999.9"," 0","  7.7","24","  7.3","24"," 17.5","999.9","  48.2"," ","  39.2","*"," 0.00","G","999.9","010000"
"01008099999","2011-08-14","78.246111","15.465556","26.82","LONGYEAR, SV","  41.7","24","  31.9","24","9999.9"," 0","999.9"," 0","  8.0","24","  5.1","24"," 11.1","999.9","  44.6","*","  38.7"," "," 0.01","G","999.9","010000"
"01008099999","2011-08-15","78.246111","15.465556","26.82","LONGYEAR, SV","  47.4","24","  36.3","24","9999.9"," 0","999.9"," 0","  8.3","24","  7.6","24"," 13.6","999.9","  50.4"," ","  41.7"," "," 0.02","G","999.9","010000"
"01008099999","2011-08-16","78.246111","15.465556","26.82","LONGYEAR, SV","  48.3","24","  38.5","24","9999.9"," 0","999.9"," 0","  8.0","24","  3.4","24","  8.0","999.9","  52.2"," ","  43.0"," "," 0.00","G","999.9","000000"
"01008099999","2011-08-17","78.246111","15.465556","26.82","LONGYEAR, SV","  57.2","24","  38.5","24","9999.9"," 0","999.9"," 0","  8.0","24","  7.1","24"," 15.5","999.9","  62.8"," ","  44.1"," "," 0.00","G","999.9","000000"
"01008099999","2011-08-18","78.246111","15.465556","26.82","LONGYEAR, SV","  56.5","24","  31.0","24","9999.9"," 0","999.9"," 0","  7.8","24"," 12.9","24"," 18.1","999.9","  62.6"," ","  48.0"," "," 0.00","G","999.9","000000"
"01008099999","2011-08-19","78.246111","15.465556","26.82","LONGYEAR, SV","  49.3","24","  36.8","24","9999.9"," 0","999.9"," 0","  8.1","24","  5.6","24"," 17.5"," 22.0","  58.3"," ","  42.8","*"," 0.00","G","999.9","000000"
"01008099999","2011-08-20","78.246111","15.465556","26.82","LONGYEAR, SV","  48.4","24","  36.1","24","9999.9"," 0","999.9"," 0","  8.0","24","  4.7","24"," 15.5"," 15.9","  54.5"," ","  31.3"," "," 0.00","G","999.9","000000"
"01008099999","2011-08-21","78.246111","15.465556","26.82","LONGYEAR, SV","  44.0","24","  40.4","24","9999.9"," 0","999.9"," 0","  7.8","23","  2.9","24","  7.0","999.9","  46.6","*","  42.3"," "," 0.00","G","999.9","110000"
"01008099999","2011-08-22","78.246111","15.465556","26.82","LONGYEAR, SV","  44.6","24","  41.1","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.9","24"," 12.0","999.9","  48.4"," ","  42.1"," "," 0.02","G","999.9","100000"
"01008099999","2011-08-23","78.246111","15.465556","26.82","LONGYEAR, SV","  45.3","24","  40.0","24","9999.9"," 0","999.9"," 0","  9.9","24","  3.7","24","  9.7","999.9","  50.0","*","  42.6"," "," 0.00","G","999.9","000000"
"01008099999","2011-08-24","78.246111","15.465556","26.82","LONGYEAR, SV","  45.4","24","  37.0","24","9999.9"," 0","999.9"," 0","  8.7","24"," 11.8","24"," 15.0","999.9","  48.9","*","  42.8","*"," 0.00","E","999.9","010000"
"01008099999","2011-08-25","78.246111","15.465556","26.82","LONGYEAR, SV","  44.6","24","  36.8","24","9999.9"," 0","999.9"," 0","  8.1","24","  7.3","24"," 12.0","999.9","  47.5"," ","  42.3"," "," 0.11","G","999.9","010000"
"01008099999","2011-08-26","78.246111","15.465556","26.82","LONGYEAR, SV","  42.8","24","  37.9","24","9999.9"," 0","999.9"," 0","  7.7","24","  3.3","24","  7.8","999.9","  45.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"01008099999","2011-08-27","78.246111","15.465556","26.82","LONGYEAR, SV","  42.1","24","  37.3","24","9999.9"," 0","999.9"," 0","  8.0","24","  4.7","24"," 12.0","999.9","  45.1"," ","  38.5"," "," 0.00","G","999.9","000000"
"01008099999","2011-08-28","78.246111","15.465556","26.82","LONGYEAR, SV","  40.0","24","  30.7","24","9999.9"," 0","999.9"," 0","  8.5","23","  3.9","24","  7.8","999.9","  41.9"," ","  37.4","*"," 0.00","E","999.9","000000"
"01008099999","2011-08-29","78.246111","15.465556","26.82","LONGYEAR, SV","  39.3","24","  33.1","24","9999.9"," 0","999.9"," 0","  8.4","24","  5.6","24","  9.7","999.9","  41.4"," ","  36.5"," "," 0.00","E","999.9","000000"
"01008099999","2011-08-30","78.246111","15.465556","26.82","LONGYEAR, SV","  40.2","24","  35.1","24","9999.9"," 0","999.9"," 0","  8.1","24","  6.3","24","  9.7","999.9","  41.2"," ","  39.2"," "," 0.00","G","999.9","000000"
"01008099999","2011-08-31","78.246111","15.465556","26.82","LONGYEAR, SV","  39.4","24","  34.9","24","9999.9"," 0","999.9"," 0","  7.7","24","  4.7","24","  9.9","999.9","  42.8","*","  37.9"," "," 0.00","G","999.9","010000"
"01008099999","2011-09-01","78.246111","15.465556","26.82","LONGYEAR, SV","  43.9","24","  36.6","24","9999.9"," 0","999.9"," 0","  8.0","24","  7.4","24"," 12.0","999.9","  46.4","*","  38.8"," "," 0.00","E","999.9","010000"
"01008099999","2011-09-02","78.246111","15.465556","26.82","LONGYEAR, SV","  42.6","24","  38.1","24","9999.9"," 0","999.9"," 0","  7.5","24","  9.4","24"," 18.1","999.9","  46.4","*","  40.3","*"," 0.07","G","999.9","010000"
"01008099999","2011-09-03","78.246111","15.465556","26.82","LONGYEAR, SV","  43.2","24","  39.7","24","9999.9"," 0","999.9"," 0","  7.5","24","  5.2","24"," 23.9","999.9","  47.1"," ","  40.3"," "," 0.05","G","999.9","010000"
"01008099999","2011-09-04","78.246111","15.465556","26.82","LONGYEAR, SV","  44.3","24","  38.3","24","9999.9"," 0","999.9"," 0","  7.7","24","  8.3","24"," 29.9","999.9","  50.0","*","  40.8"," "," 0.00","G","999.9","010000"
"01008099999","2011-09-05","78.246111","15.465556","26.82","LONGYEAR, SV","  45.5","24","  39.6","24","9999.9"," 0","999.9"," 0","  8.4","24","  6.0","24"," 16.9","999.9","  49.5","*","  42.1"," "," 0.00","E","999.9","010000"
"01008099999","2011-09-06","78.246111","15.465556","26.82","LONGYEAR, SV","  41.2","24","  38.0","24","9999.9"," 0","999.9"," 0","  7.7","24","  5.2","24"," 14.0","999.9","  43.7","*","  40.3"," "," 0.04","G","999.9","010000"
"01008099999","2011-09-07","78.246111","15.465556","26.82","LONGYEAR, SV","  42.9","24","  36.1","24","9999.9"," 0","999.9"," 0","  7.1","24"," 15.2","24"," 28.9"," 32.1","  46.8"," ","  37.4"," "," 0.01","G","999.9","110000"
"01008099999","2011-09-08","78.246111","15.465556","26.82","LONGYEAR, SV","  45.6","24","  40.2","24","9999.9"," 0","999.9"," 0","  7.7","24","  6.1","24"," 13.6","999.9","  48.4","*","  41.0","*"," 0.04","G","999.9","010000"
"01008099999","2011-09-09","78.246111","15.465556","26.82","LONGYEAR, SV","  43.2","24","  39.7","24","9999.9"," 0","999.9"," 0","  8.4","24","  2.8","24","  6.0","999.9","  47.7"," ","  40.6","*"," 0.00","G","999.9","010000"
"01008099999","2011-09-10","78.246111","15.465556","26.82","LONGYEAR, SV","  43.9","24","  40.8","24","1006.5"," 4","003.2"," 4","  9.2","23","  5.6","24","  9.9","999.9","  50.0","*","  40.3"," "," 0.00","H","999.9","010000"
"01008099999","2011-09-11","78.246111","15.465556","26.82","LONGYEAR, SV","  42.3","24","  40.5","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.4","24","  9.7","999.9","  44.6","*","  40.3","*"," 0.01","G","999.9","110000"
"01008099999","2011-09-12","78.246111","15.465556","26.82","LONGYEAR, SV","  40.7","24","  38.2","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.1","24"," 15.0","999.9","  42.8","*","  39.2","*"," 0.00","G","999.9","110000"
"01008099999","2011-09-13","78.246111","15.465556","26.82","LONGYEAR, SV","  35.1","24","  25.2","24","9999.9"," 0","999.9"," 0","  7.5","24"," 15.1","24"," 21.4","999.9","  38.7","*","  32.0","*"," 0.13","G","999.9","000000"
"01008099999","2011-09-14","78.246111","15.465556","26.82","LONGYEAR, SV","  38.8","24","  30.0","24","9999.9"," 0","999.9"," 0","  8.7","24"," 13.8","24"," 18.1","999.9","  42.8","*","  32.0"," "," 0.00","G","999.9","010000"
"01008099999","2011-09-15","78.246111","15.465556","26.82","LONGYEAR, SV","  40.3","24","  37.6","24","9999.9"," 0","999.9"," 0","  8.1","24","  3.1","24","  8.0","999.9","  42.8","*","  38.5"," "," 0.09","G","999.9","010000"
"01008099999","2011-09-16","78.246111","15.465556","26.82","LONGYEAR, SV","  39.2","24","  36.0","24","9999.9"," 0","999.9"," 0","  6.6","24"," 11.3","24"," 19.0","999.9","  43.5"," ","  35.2","*"," 0.10","G","999.9","110000"
"01008099999","2011-09-17","78.246111","15.465556","26.82","LONGYEAR, SV","  35.3","24","  26.7","24","9999.9"," 0","999.9"," 0","  7.7","24","  9.9","24"," 16.9","999.9","  37.8"," ","  32.0","*"," 0.01","G","999.9","000000"
"01008099999","2011-09-18","78.246111","15.465556","26.82","LONGYEAR, SV","  35.2","24","  27.2","24","9999.9"," 0","999.9"," 0","  8.7","24","  4.8","24"," 11.7","999.9","  39.2","*","  28.4","*"," 0.00","G","999.9","000000"
"01008099999","2011-09-19","78.246111","15.465556","26.82","LONGYEAR, SV","  41.4","24","  36.2","24","9999.9"," 0","999.9"," 0","  8.1","24","  7.9","24"," 14.0","999.9","  45.1"," ","  36.9"," "," 0.00","G","999.9","010000"
"01008099999","2011-09-20","78.246111","15.465556","26.82","LONGYEAR, SV","  39.4","24","  33.3","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.2","24","  9.7","999.9","  41.0"," ","  36.9"," "," 0.01","G","999.9","010000"
"01008099999","2011-09-21","78.246111","15.465556","26.82","LONGYEAR, SV","  37.9","24","  30.4","24","1017.4"," 4","014.1"," 4","  8.8","22","  7.1","24"," 12.0","999.9","  41.2"," ","  32.7"," "," 0.00","G","999.9","000000"
"01008099999","2011-09-22","78.246111","15.465556","26.82","LONGYEAR, SV","  42.4","24","  33.9","24","9999.9"," 0","999.9"," 0","  8.7","24","  9.9","24"," 14.0","999.9","  46.4","*","  37.4","*"," 0.00","G","999.9","000000"
"01008099999","2011-09-23","78.246111","15.465556","26.82","LONGYEAR, SV","  39.3","24","  32.6","24","9999.9"," 0","999.9"," 0","  8.4","24","  2.7","24","  8.9","999.9","  41.7"," ","  35.6","*"," 0.00","I","999.9","000000"
"01008099999","2011-09-24","78.246111","15.465556","26.82","LONGYEAR, SV","  36.6","24","  32.5","24","9999.9"," 0","999.9"," 0","  8.7","24","  2.9","24","  8.9","999.9","  40.1"," ","  33.8","*"," 0.00","G","999.9","000000"
"01008099999","2011-09-25","78.246111","15.465556","26.82","LONGYEAR, SV","  40.2","24","  32.9","24","9999.9"," 0","999.9"," 0","  8.5","24","  8.2","24"," 14.0","999.9","  43.0"," ","  35.4"," "," 0.00","G","999.9","010000"
"01008099999","2011-09-26","78.246111","15.465556","26.82","LONGYEAR, SV","  40.0","24","  36.5","24","9999.9"," 0","999.9"," 0","  8.0","24","  6.2","24"," 14.0","999.9","  42.8","*","  37.4"," "," 0.04","G","999.9","010000"
"01008099999","2011-09-27","78.246111","15.465556","26.82","LONGYEAR, SV","  38.0","24","  35.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.1","24","  9.9","999.9","  39.6"," ","  35.2","*"," 0.07","G","999.9","110000"
"01008099999","2011-09-28","78.246111","15.465556","26.82","LONGYEAR, SV","  36.2","24","  31.8","24","9999.9"," 0","999.9"," 0","  8.0","24","  2.7","24","  7.0","999.9","  38.1"," ","  33.3","*"," 0.00","G","999.9","000000"
"01008099999","2011-09-29","78.246111","15.465556","26.82","LONGYEAR, SV","  32.4","24","  28.7","24","9999.9"," 0","999.9"," 0","  8.7","24","  5.9","24"," 11.7","999.9","  34.2"," ","  30.2","*"," 0.00","G","999.9","001000"
"01008099999","2011-09-30","78.246111","15.465556","26.82","LONGYEAR, SV","  30.9","24","  22.9","24","9999.9"," 0","999.9"," 0","  7.5","23","  7.1","23"," 13.6","999.9","  33.4"," ","  28.4","*"," 0.00","G","999.9","000000"
"01008099999","2011-10-01","78.246111","15.465556","26.82","LONGYEAR, SV","  31.9","24","  25.4","24","9999.9"," 0","999.9"," 0","  7.7","23","  8.1","24"," 17.5","999.9","  37.6","*","  27.7"," "," 0.00","G","999.9","011000"
"01008099999","2011-10-02","78.246111","15.465556","26.82","LONGYEAR, SV","  35.9","24","  32.2","24","9999.9"," 0","999.9"," 0","  7.4","24","  3.9","24"," 15.5","999.9","  39.2","*","  32.2"," "," 0.00","E","999.9","011000"
"01008099999","2011-10-03","78.246111","15.465556","26.82","LONGYEAR, SV","  34.8","24","  25.9","24","9999.9"," 0","999.9"," 0","  7.5","24"," 18.3","24"," 21.4","999.9","  37.6","*","  32.7","*"," 0.02","G","999.9","001000"
"01008099999","2011-10-04","78.246111","15.465556","26.82","LONGYEAR, SV","  30.4","24","  20.5","24","9999.9"," 0","999.9"," 0"," 11.0","24"," 18.6","24"," 25.3","999.9","  36.5"," ","  27.9","*"," 0.00","G","999.9","000000"
"01008099999","2011-10-05","78.246111","15.465556","26.82","LONGYEAR, SV","  28.7","24","  19.5","24","9999.9"," 0","999.9"," 0","  8.7","24"," 10.2","24"," 18.1","999.9","  35.6"," ","  26.6","*"," 0.00","E","999.9","001000"
"01008099999","2011-10-06","78.246111","15.465556","26.82","LONGYEAR, SV","  24.9","24","  16.1","24","9999.9"," 0","999.9"," 0","  8.1","24","  6.8","24","  9.7","999.9","  33.8"," ","  19.4","*"," 0.00","G","999.9","000000"
"01008099999","2011-10-07","78.246111","15.465556","26.82","LONGYEAR, SV","  20.0","24","  12.5","24","9999.9"," 0","999.9"," 0","  8.7","24","  7.2","24"," 12.0","999.9","  23.9","*","  17.6","*"," 0.00","G","999.9","000000"
"01008099999","2011-10-08","78.246111","15.465556","26.82","LONGYEAR, SV","  19.5","24","  10.2","24","9999.9"," 0","999.9"," 0","  9.1","24","  8.0","24"," 13.6","999.9","  21.6","*","  17.6","*"," 0.00","G","999.9","001000"
"01008099999","2011-10-09","78.246111","15.465556","26.82","LONGYEAR, SV","  20.8","24","  13.5","24","9999.9"," 0","999.9"," 0","  7.8","23","  8.2","24"," 17.5","999.9","  33.6"," ","  19.2"," "," 0.00","E","999.9","001000"
"01008099999","2011-10-10","78.246111","15.465556","26.82","LONGYEAR, SV","  22.1","24","   6.4","24","9999.9"," 0","999.9"," 0","  8.8","24"," 15.5","24"," 21.4","999.9","  28.4"," ","  19.4","*"," 0.00","E","999.9","000000"
"01008099999","2011-10-11","78.246111","15.465556","26.82","LONGYEAR, SV","  22.7","24","  11.2","24","9999.9"," 0","999.9"," 0","  8.4","24","  9.8","24"," 14.0","999.9","  35.6"," ","  19.4","*"," 0.00","G","999.9","000000"
"01008099999","2011-10-12","78.246111","15.465556","26.82","LONGYEAR, SV","  24.1","24","  15.8","24","9999.9"," 0","999.9"," 0","  8.7","24","  3.7","24","  7.8","999.9","  25.5","*","  19.6"," "," 0.00","G","999.9","001000"
"01008099999","2011-10-13","78.246111","15.465556","26.82","LONGYEAR, SV","  24.7","24","  18.8","24","9999.9"," 0","999.9"," 0","  8.1","24","  4.5","24"," 13.6","999.9","  26.6"," ","  22.8","*"," 0.00","E","999.9","001000"
"01008099999","2011-10-14","78.246111","15.465556","26.82","LONGYEAR, SV","  28.9","24","  22.0","24","9999.9"," 0","999.9"," 0","  6.4","24"," 17.7","24"," 33.0"," 46.0","  39.6"," ","  22.5"," ","99.99"," ","999.9","011000"
"01008099999","2011-10-15","78.246111","15.465556","26.82","LONGYEAR, SV","  33.3","24","  26.2","24"," 988.2"," 7","985.0"," 7","  6.5","20"," 10.9","24"," 18.1","999.9","  38.1","*","  30.2","*"," 0.02","E","999.9","011000"
"01008099999","2011-10-16","78.246111","15.465556","26.82","LONGYEAR, SV","  28.4","24","  17.8","24","9999.9"," 0","999.9"," 0","  8.1","24"," 15.8","24"," 20.0","999.9","  31.5","*","  26.6","*"," 0.08","G","999.9","000000"
"01008099999","2011-10-17","78.246111","15.465556","26.82","LONGYEAR, SV","  21.0","24","  13.3","24","1009.1"," 4","005.7"," 4","  8.8","22","  6.3","24"," 15.5","999.9","  33.8"," ","  14.0","*"," 0.00","G","  0.4","000000"
"01008099999","2011-10-18","78.246111","15.465556","26.82","LONGYEAR, SV","  15.5","24","   9.0","24","9999.9"," 0","999.9"," 0","  8.7","23","  9.7","24"," 12.0","999.9","  34.3"," ","  12.2"," "," 0.00","E","999.9","000000"
"01008099999","2011-10-19","78.246111","15.465556","26.82","LONGYEAR, SV","  25.8","24","  16.9","24","9999.9"," 0","999.9"," 0","  8.7","24"," 14.9","24"," 23.9","999.9","  34.5"," ","  13.6"," "," 0.00","G","  0.4","001000"
"01008099999","2011-10-20","78.246111","15.465556","26.82","LONGYEAR, SV","  31.6","24","  21.0","24","9999.9"," 0","999.9"," 0","  8.1","24"," 18.3","24"," 27.0"," 36.9","  34.3"," ","  28.8"," "," 0.00","G","  0.4","001000"
"01008099999","2011-10-21","78.246111","15.465556","26.82","LONGYEAR, SV","  30.3","24","  21.3","24","9999.9"," 0","999.9"," 0","  7.7","24"," 11.3","24"," 17.5","999.9","  32.5"," ","  26.6","*"," 0.00","F","  0.4","000000"
"01008099999","2011-10-22","78.246111","15.465556","26.82","LONGYEAR, SV","  25.9","24","  16.4","24","9999.9"," 0","999.9"," 0","  8.4","24","  8.5","24"," 17.5","999.9","  33.4"," ","  23.0","*"," 0.00","G","  0.4","000000"
"01008099999","2011-10-23","78.246111","15.465556","26.82","LONGYEAR, SV","  31.4","24","  21.7","24","9999.9"," 0","999.9"," 0","  8.4","24"," 14.4","24"," 23.3","999.9","  37.6"," ","  24.8"," "," 0.00","G","  0.4","011000"
"01008099999","2011-10-24","78.246111","15.465556","26.82","LONGYEAR, SV","  36.9","24","  30.3","24","9999.9"," 0","999.9"," 0","  7.5","24"," 15.2","24"," 29.9"," 35.9","  40.5"," ","  33.4"," "," 0.00","E","999.9","011000"
"01008099999","2011-10-25","78.246111","15.465556","26.82","LONGYEAR, SV","  29.4","24","  21.7","24","9999.9"," 0","999.9"," 0","  8.1","24"," 12.1","24"," 23.3"," 29.9","  33.8","*","  26.1","*"," 0.06","G","999.9","001000"
"01008099999","2011-10-26","78.246111","15.465556","26.82","LONGYEAR, SV","  30.0","24","  24.3","24","9999.9"," 0","999.9"," 0","  7.2","23","  6.3","24","  9.9","999.9","  33.1"," ","  25.9"," "," 0.00","G","999.9","001000"
"01008099999","2011-10-27","78.246111","15.465556","26.82","LONGYEAR, SV","  31.1","24","  29.3","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.4","24","  9.7","999.9","  33.3"," ","  28.4","*"," 0.13","G","999.9","111000"
"01008099999","2011-10-28","78.246111","15.465556","26.82","LONGYEAR, SV","  34.6","24","  29.9","24","9999.9"," 0","999.9"," 0","  6.7","24","  4.8","24"," 12.0","999.9","  39.4"," ","  28.6"," "," 0.00","G","999.9","110000"
"01008099999","2011-10-29","78.246111","15.465556","26.82","LONGYEAR, SV","  35.2","24","  31.9","24"," 996.6"," 4","993.3"," 4","  9.7","24","  6.0","24"," 21.0","999.9","  38.1"," ","  32.0","*"," 0.07","G","999.9","010000"
"01008099999","2011-10-30","78.246111","15.465556","26.82","LONGYEAR, SV","  23.3","24","  15.0","24","9999.9"," 0","999.9"," 0","  6.6","24"," 17.7","24"," 26.0"," 27.0","  32.4","*","  14.0","*"," 0.07","G","  1.2","011000"
"01008099999","2011-10-31","78.246111","15.465556","26.82","LONGYEAR, SV","  10.8","24","  -4.6","24","1010.5"," 4","006.9"," 4","  8.9","21"," 11.7","24"," 15.5","999.9","  14.0","*","   8.6","*"," 0.00","G","999.9","000000"
"01008099999","2011-11-01","78.246111","15.465556","26.82","LONGYEAR, SV","  11.2","24","  -1.6","24","9999.9"," 0","999.9"," 0","  8.7","23","  6.9","24"," 11.7","999.9","  14.2"," ","   6.8","*"," 0.00","G","999.9","000000"
"01008099999","2011-11-02","78.246111","15.465556","26.82","LONGYEAR, SV","  10.3","24","   0.6","24","9999.9"," 0","999.9"," 0","  8.1","24","  7.8","24"," 11.7","999.9","  33.8"," ","   7.2"," "," 0.00","G","999.9","000000"
"01008099999","2011-11-03","78.246111","15.465556","26.82","LONGYEAR, SV","  14.3","24","   6.4","24","9999.9"," 0","999.9"," 0","  8.3","24","  7.2","24","  9.9","999.9","  31.8"," ","  11.1"," "," 0.00","G","999.9","000000"
"01008099999","2011-11-04","78.246111","15.465556","26.82","LONGYEAR, SV","  24.0","24","  15.3","24","9999.9"," 0","999.9"," 0","  8.3","24","  8.8","24"," 15.9","999.9","  35.6","*","  16.0"," ","99.99"," ","999.9","001000"
"01008099999","2011-11-05","78.246111","15.465556","26.82","LONGYEAR, SV","  38.6","24","  29.4","24","9999.9"," 0","999.9"," 0","  7.5","24","  8.6","24"," 17.5","999.9","  42.8","*","  29.3"," "," 0.00","E","999.9","000000"
"01008099999","2011-11-06","78.246111","15.465556","26.82","LONGYEAR, SV","  39.1","24","  31.3","24","9999.9"," 0","999.9"," 0","  8.1","24"," 12.3","24"," 21.4"," 30.9","  43.3"," ","  34.2"," "," 0.00","G","999.9","010000"
"01008099999","2011-11-07","78.246111","15.465556","26.82","LONGYEAR, SV","  35.8","24","  31.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.3","24"," 17.5"," 30.9","  41.0","*","  32.0","*"," 0.15","G","999.9","011000"
"01008099999","2011-11-08","78.246111","15.465556","26.82","LONGYEAR, SV","  25.5","24","  16.9","24","9999.9"," 0","999.9"," 0","  7.2","24"," 12.8","24"," 20.0","999.9","  32.0","*","  21.2","*"," 0.26","G","  0.8","000000"
"01008099999","2011-11-09","78.246111","15.465556","26.82","LONGYEAR, SV","  23.1","24","  18.3","24","9999.9"," 0","999.9"," 0","  6.6","24","  4.7","24"," 18.1","999.9","  33.1"," ","  21.2"," "," 0.00","G","999.9","011000"
"01008099999","2011-11-10","78.246111","15.465556","26.82","LONGYEAR, SV","  21.1","24","  13.2","24","9999.9"," 0","999.9"," 0","  6.6","24"," 14.4","24"," 25.3","999.9","  30.6"," ","  11.5","*","99.99"," ","999.9","001000"
"01008099999","2011-11-11","78.246111","15.465556","26.82","LONGYEAR, SV","  21.4","24","  13.5","24","9999.9"," 0","999.9"," 0","  8.9","24","  9.7","24"," 19.4","999.9","  33.8"," ","   9.9"," "," 0.01","G","  2.0","001000"
"01008099999","2011-11-12","78.246111","15.465556","26.82","LONGYEAR, SV","  30.8","24","  26.5","24","9999.9"," 0","999.9"," 0","  5.8","24"," 14.6","24"," 27.2","999.9","  37.9","*","  21.2","*"," 0.15","G","999.9","011000"
"01008099999","2011-11-13","78.246111","15.465556","26.82","LONGYEAR, SV","  11.0","24","   2.5","24","9999.9"," 0","999.9"," 0","  5.8","24"," 13.9","24"," 25.3"," 35.0","  22.1","*","   3.2","*"," 0.00","G","999.9","001000"
"01008099999","2011-11-14","78.246111","15.465556","26.82","LONGYEAR, SV","   6.8","24","  -2.5","24","9999.9"," 0","999.9"," 0","  7.5","24","  9.4","24"," 25.3"," 32.1","  10.2"," ","   2.5"," "," 0.00","G","999.9","000000"
"01008099999","2011-11-15","78.246111","15.465556","26.82","LONGYEAR, SV","   9.6","24","   2.6","24","9999.9"," 0","999.9"," 0","  8.7","24","  7.3","24"," 12.0","999.9","  31.6"," ","   6.1"," "," 0.00","F","  2.0","001000"
"01008099999","2011-11-16","78.246111","15.465556","26.82","LONGYEAR, SV","  22.0","24","  17.3","24","9999.9"," 0","999.9"," 0","  5.7","24","  8.7","24"," 17.5","999.9","  34.9"," ","  14.0","*"," 0.02","G","999.9","001000"
"01008099999","2011-11-17","78.246111","15.465556","26.82","LONGYEAR, SV","  17.2","24","   9.4","24","9999.9"," 0","999.9"," 0","  8.7","24","  9.8","24"," 14.0","999.9","  34.5"," ","  10.2"," "," 0.03","G","999.9","001000"
"01008099999","2011-11-18","78.246111","15.465556","26.82","LONGYEAR, SV","  11.0","24","   3.3","24","9999.9"," 0","999.9"," 0","  7.5","24","  9.9","24"," 14.0","999.9","  33.3"," ","   5.0","*"," 0.00","G","999.9","001000"
"01008099999","2011-11-19","78.246111","15.465556","26.82","LONGYEAR, SV","  13.6","24","   6.3","24","9999.9"," 0","999.9"," 0","  7.9","24","  7.9","24"," 13.6","999.9","  31.6"," ","   4.8"," "," 0.00","G","999.9","001000"
"01008099999","2011-11-20","78.246111","15.465556","26.82","LONGYEAR, SV","  22.9","24","  14.5","24","9999.9"," 0","999.9"," 0","  8.0","24","  6.7","24"," 14.0","999.9","  33.3"," ","  16.5"," "," 0.01","G","999.9","001000"
"01008099999","2011-11-21","78.246111","15.465556","26.82","LONGYEAR, SV","  33.1","24","  27.2","24","9999.9"," 0","999.9"," 0","  7.5","24"," 12.0","24"," 29.1"," 29.9","  41.0","*","  25.0"," "," 0.00","G","  4.7","011000"
"01008099999","2011-11-22","78.246111","15.465556","26.82","LONGYEAR, SV","  37.7","24","  25.6","24","9999.9"," 0","999.9"," 0","  7.3","24"," 13.1","24"," 21.4"," 32.1","  41.0","*","  33.8","*"," 0.01","G","  3.5","011000"
"01008099999","2011-11-23","78.246111","15.465556","26.82","LONGYEAR, SV","  34.4","24","  26.5","24","9999.9"," 0","999.9"," 0","  6.6","24"," 16.5","24"," 29.1"," 34.0","  37.0"," ","  31.8","*"," 0.08","G","999.9","011000"
"01008099999","2011-11-24","78.246111","15.465556","26.82","LONGYEAR, SV","  31.1","24","  26.1","24","9999.9"," 0","999.9"," 0","  6.5","24"," 13.0","24"," 21.4"," 28.9","  37.4","*","  23.0","*"," 0.00","G","  3.9","001000"
