"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2018-08-07","78.246111","15.465556","26.82","LONGYEAR, SV","  47.0","24","  37.4","24","9999.9"," 0","999.9"," 0","  7.6","24","  5.1","24"," 12.0","999.9","  50.0"," ","  44.6"," "," 0.00","G","999.9","000000"
"01008099999","2018-08-08","78.246111","15.465556","26.82","LONGYEAR, SV","  46.3","24","  39.0","24"," 999.9"," 4","996.5"," 4","  9.2","23","  8.6","24"," 17.5","999.9","  51.6"," ","  42.6"," "," 0.00","G","999.9","000000"
"01008099999","2018-08-09","78.246111","15.465556","26.82","LONGYEAR, SV","  42.8","24","  39.1","24","9999.9"," 0","999.9"," 0","  7.4","24","  9.3","24"," 12.0","999.9","  44.6","*","  42.3"," "," 0.00","G","999.9","000000"
"01008099999","2018-08-10","78.246111","15.465556","26.82","LONGYEAR, SV","  43.1","24","  39.7","24","1009.1"," 4","005.6"," 4","  7.9","23","  9.0","24"," 11.7","999.9","  45.3"," ","  41.0","*"," 0.00","G","999.9","010000"
"01008099999","2018-08-11","78.246111","15.465556","26.82","LONGYEAR, SV","  43.3","24","  39.0","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.5","24","  7.8","999.9","  45.0"," ","  41.0","*"," 0.00","G","999.9","010000"
"01008099999","2018-08-12","78.246111","15.465556","26.82","LONGYEAR, SV","  44.4","24","  38.3","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.4","24","  8.0","999.9","  46.4","*","  42.8","*"," 0.00","G","999.9","000000"
"01008099999","2018-08-13","78.246111","15.465556","26.82","LONGYEAR, SV","  45.6","24","  38.9","24","9999.9"," 0","999.9"," 0","  8.5","24","  5.7","24","  9.7","999.9","  48.2"," ","  41.0","*"," 0.00","G","999.9","000000"
"01008099999","2018-08-14","78.246111","15.465556","26.82","LONGYEAR, SV","  41.1","24","  38.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.7","24","  9.7","999.9","  42.8","*","  39.2","*"," 0.00","G","999.9","010000"
"01008099999","2018-08-15","78.246111","15.465556","26.82","LONGYEAR, SV","  42.1","24","  35.9","24","9999.9"," 0","999.9"," 0","  6.6","24","  7.3","24"," 12.0","999.9","  44.6","*","  39.2","*"," 0.01","G","999.9","010000"
"01008099999","2018-08-16","78.246111","15.465556","26.82","LONGYEAR, SV","  45.4","24","  37.5","24","9999.9"," 0","999.9"," 0","  7.4","23","  7.8","24"," 11.7","999.9","  49.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"01008099999","2018-08-17","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  35.9","24","9999.9"," 0","999.9"," 0","  8.5","24"," 11.1","24"," 17.5","999.9","  48.2","*","  43.3"," "," 0.00","G","999.9","010000"
"01008099999","2018-08-18","78.246111","15.465556","26.82","LONGYEAR, SV","  41.3","24","  37.6","24","9999.9"," 0","999.9"," 0","  6.9","24","  8.2","24"," 19.4","999.9","  45.0","*","  38.5","*"," 0.01","G","999.9","010000"
"01008099999","2018-08-19","78.246111","15.465556","26.82","LONGYEAR, SV","  42.7","24","  37.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.0","24"," 13.0","999.9","  48.4"," ","  38.8"," "," 0.00","G","999.9","010000"
"01008099999","2018-08-20","78.246111","15.465556","26.82","LONGYEAR, SV","  43.8","24","  37.2","24","9999.9"," 0","999.9"," 0","  7.5","24","  4.6","24","  8.0","999.9","  46.4","*","  41.5"," "," 0.00","G","999.9","010000"
"01008099999","2018-08-21","78.246111","15.465556","26.82","LONGYEAR, SV","  43.0","24","  35.3","24","9999.9"," 0","999.9"," 0","  6.2","23","  5.5","24"," 13.6","999.9","  48.0"," ","  39.2","*"," 0.00","G","999.9","010000"
"01008099999","2018-08-22","78.246111","15.465556","26.82","LONGYEAR, SV","  42.6","24","  34.3","24","1002.5"," 5","999.0"," 5","  9.9","23","  5.9","24"," 15.5","999.9","  46.4","*","  39.9"," "," 0.00","G","999.9","000000"
"01008099999","2018-08-23","78.246111","15.465556","26.82","LONGYEAR, SV","  43.5","24","  32.6","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.1","24"," 11.7","999.9","  46.4","*","  40.1"," "," 0.00","G","999.9","010000"
"01008099999","2018-08-24","78.246111","15.465556","26.82","LONGYEAR, SV","  42.3","24","  32.3","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.2","24","  9.9","999.9","  44.6","*","  39.2","*"," 0.00","G","999.9","000000"
"01008099999","2018-08-25","78.246111","15.465556","26.82","LONGYEAR, SV","  39.8","24","  29.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.8","24"," 19.4","999.9","  42.8","*","  35.6","*"," 0.00","G","999.9","000000"
"01008099999","2018-08-26","78.246111","15.465556","26.82","LONGYEAR, SV","  38.9","24","  29.4","24","9999.9"," 0","999.9"," 0","  6.2","21","  5.9","24"," 14.0","999.9","  41.0","*","  37.2","*"," 0.00","G","999.9","000000"
"01008099999","2018-08-27","78.246111","15.465556","26.82","LONGYEAR, SV","  39.9","24","  30.7","24","9999.9"," 0","999.9"," 0","  6.2","23","  4.9","24","  8.0","999.9","  42.3"," ","  37.4","*"," 0.00","G","999.9","010000"
"01008099999","2018-08-28","78.246111","15.465556","26.82","LONGYEAR, SV","  39.2","24","  32.7","24","9999.9"," 0","999.9"," 0","  7.9","24","  6.5","24"," 12.0","999.9","  42.8","*","  36.3"," "," 0.02","G","999.9","010010"
"01008099999","2018-08-29","78.246111","15.465556","26.82","LONGYEAR, SV","  43.1","24","  34.7","24","9999.9"," 0","999.9"," 0","  9.7","24","  7.8","24"," 15.9"," 17.1","  46.4","*","  37.4"," "," 0.00","G","999.9","010000"
"01008099999","2018-08-30","78.246111","15.465556","26.82","LONGYEAR, SV","  47.8","24","  39.8","24","9999.9"," 0","999.9"," 0","  7.4","24"," 15.9","24"," 32.1"," 42.9","  55.9"," ","  41.0","*"," 0.01","G","999.9","010000"
"01008099999","2018-08-31","78.246111","15.465556","26.82","LONGYEAR, SV","  39.9","24","  33.1","24","9999.9"," 0","999.9"," 0","  6.6","24"," 20.7","24"," 31.1"," 42.9","  41.4"," ","  37.4","*"," 0.20","G","999.9","010000"
"01008099999","2018-09-01","78.246111","15.465556","26.82","LONGYEAR, SV","  44.0","24","  38.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.1","24"," 15.0","999.9","  49.1"," ","  37.4","*"," 0.09","G","999.9","010000"
"01008099999","2018-09-02","78.246111","15.465556","26.82","LONGYEAR, SV","  46.4","24","  38.6","24","9999.9"," 0","999.9"," 0","  6.8","23","  6.7","24"," 17.1","999.9","  49.5"," ","  42.8","*"," 0.02","G","999.9","010000"
"01008099999","2018-09-03","78.246111","15.465556","26.82","LONGYEAR, SV","  43.1","24","  36.9","24","9999.9"," 0","999.9"," 0","  7.2","24","  7.9","24"," 11.7","999.9","  48.6"," ","  39.2","*"," 0.01","G","999.9","010000"
"01008099999","2018-09-04","78.246111","15.465556","26.82","LONGYEAR, SV","  41.0","24","  36.9","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.2","24"," 15.0","999.9","  43.3"," ","  39.0"," "," 0.04","G","999.9","010000"
"01008099999","2018-09-05","78.246111","15.465556","26.82","LONGYEAR, SV","  41.5","24","  35.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.7","24"," 19.0"," 20.0","  46.4","*","  37.4","*"," 0.02","G","999.9","010000"
"01008099999","2018-09-06","78.246111","15.465556","26.82","LONGYEAR, SV","  37.6","24","  29.9","24","9999.9"," 0","999.9"," 0","  7.5","24"," 13.2","24"," 22.0","999.9","  39.7"," ","  34.2","*"," 0.09","G","999.9","010000"
"01008099999","2018-09-07","78.246111","15.465556","26.82","LONGYEAR, SV","  38.2","24","  30.6","24","9999.9"," 0","999.9"," 0","  7.2","24","  9.7","24"," 13.6"," 21.0","  42.8","*","  34.2"," "," 0.00","G","999.9","010000"
"01008099999","2018-09-08","78.246111","15.465556","26.82","LONGYEAR, SV","  40.4","24","  34.0","24","9999.9"," 0","999.9"," 0","  7.2","24","  7.8","24"," 15.0","999.9","  43.9"," ","  36.0"," "," 0.02","G","999.9","010000"
"01008099999","2018-09-09","78.246111","15.465556","26.82","LONGYEAR, SV","  42.1","24","  37.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.5","24"," 15.5"," 22.0","  43.7"," ","  39.2"," "," 0.01","G","999.9","010000"
"01008099999","2018-09-10","78.246111","15.465556","26.82","LONGYEAR, SV","  40.1","24","  36.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.5","24"," 11.7","999.9","  43.0"," ","  37.4","*"," 0.01","G","999.9","010000"
"01008099999","2018-09-11","78.246111","15.465556","26.82","LONGYEAR, SV","  39.9","24","  32.8","24","9999.9"," 0","999.9"," 0","  7.5","24"," 13.6","24"," 23.3","999.9","  43.0"," ","  35.6","*"," 0.00","G","999.9","000000"
"01008099999","2018-09-12","78.246111","15.465556","26.82","LONGYEAR, SV","  36.7","24","  25.3","24","9999.9"," 0","999.9"," 0","  7.6","24"," 21.6","24"," 29.9"," 33.0","  39.2"," ","  33.8","*"," 0.00","G","999.9","000000"
"01008099999","2018-09-13","78.246111","15.465556","26.82","LONGYEAR, SV","  33.9","24","  25.0","24","1006.3"," 4","002.8"," 4"," 10.9","24","  7.5","24"," 19.0","999.9","  38.5"," ","  31.1"," "," 0.00","G","999.9","000000"
"01008099999","2018-09-14","78.246111","15.465556","26.82","LONGYEAR, SV","  34.3","24","  27.4","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.0","24"," 13.6","999.9","  35.8"," ","  31.6"," "," 0.00","G","999.9","011000"
"01008099999","2018-09-15","78.246111","15.465556","26.82","LONGYEAR, SV","  33.5","17","  28.3","17","9999.9"," 0","999.9"," 0","  6.9","17","  7.7","17"," 11.7","999.9","  35.6","*","  32.0","*"," 0.00","G","999.9","011000"
"01008099999","2018-09-16","78.246111","15.465556","26.82","LONGYEAR, SV","  32.4","22","  25.5","22","9999.9"," 0","999.9"," 0","  6.2","21","  5.4","22"," 15.0","999.9","  36.1","*","  26.2"," "," 0.01","G","999.9","000000"
"01008099999","2018-09-17","78.246111","15.465556","26.82","LONGYEAR, SV","  35.1"," 5","  26.7"," 5","9999.9"," 0","999.9"," 0"," 13.7"," 5"," 15.3"," 5"," 17.1","999.9","  35.6","*","  33.8","*"," 0.00","G","999.9","000000"
"01008099999","2018-09-18","78.246111","15.465556","26.82","LONGYEAR, SV","  30.9","16","  22.1","16","9999.9"," 0","999.9"," 0","  8.7","15"," 11.4","16"," 14.0","999.9","  33.8","*","  28.4","*"," 0.00","I","999.9","000000"
"01008099999","2018-09-19","78.246111","15.465556","26.82","LONGYEAR, SV","  31.1","24","  23.0","24","9999.9"," 0","999.9"," 0","  7.6","24"," 11.8","24"," 17.1","999.9","  33.8","*","  26.8"," "," 0.00","G","999.9","000000"
"01008099999","2018-09-20","78.246111","15.465556","26.82","LONGYEAR, SV","  32.1","23","  23.3","23","9999.9"," 0","999.9"," 0","  9.1","23"," 19.2","23"," 23.3"," 34.0","  33.8","*","  32.0"," "," 0.00","G","999.9","000000"
"01008099999","2018-09-21","78.246111","15.465556","26.82","LONGYEAR, SV","  33.1","24","  20.3","24","9999.9"," 0","999.9"," 0","  7.8","24"," 14.2","24"," 21.0"," 29.9","  35.6","*","  31.1"," "," 0.00","G","999.9","001000"
"01008099999","2018-09-22","78.246111","15.465556","26.82","LONGYEAR, SV","  32.4","24","  22.2","24","9999.9"," 0","999.9"," 0","  7.8","23"," 10.1","24"," 17.1","999.9","  35.6"," ","  27.1"," "," 0.00","G","  0.4","000000"
"01008099999","2018-09-23","78.246111","15.465556","26.82","LONGYEAR, SV","  36.6","23","  27.7","23","9999.9"," 0","999.9"," 0","  7.8","23"," 15.1","23"," 21.0"," 28.0","  39.2","*","  32.9"," "," 0.00","G","999.9","011000"
"01008099999","2018-09-24","78.246111","15.465556","26.82","LONGYEAR, SV","  38.4","24","  33.8","24","9999.9"," 0","999.9"," 0","  7.2","24","  5.2","24"," 12.0"," 16.1","  41.2"," ","  35.1","*"," 0.01","G","999.9","010000"
"01008099999","2018-09-25","78.246111","15.465556","26.82","LONGYEAR, SV","  33.6","24","  29.2","24","9999.9"," 0","999.9"," 0","  6.9","24","  9.1","24"," 19.0"," 23.9","  37.4","*","  30.2","*"," 0.08","G","999.9","011000"
"01008099999","2018-09-26","78.246111","15.465556","26.82","LONGYEAR, SV","  27.1","24","  20.3","24","9999.9"," 0","999.9"," 0","  6.5","24","  9.6","24"," 15.5","999.9","  30.0","*","  23.0","*"," 0.10","G","  2.0","001000"
"01008099999","2018-09-27","78.246111","15.465556","26.82","LONGYEAR, SV","  25.4","24","  15.9","24","9999.9"," 0","999.9"," 0","  7.8","24"," 14.4","24"," 17.5","999.9","  27.0"," ","  22.3"," "," 0.01","G","  1.6","000000"
"01008099999","2018-09-28","78.246111","15.465556","26.82","LONGYEAR, SV","  26.0","24","  15.8","24","9999.9"," 0","999.9"," 0","  9.2","24"," 14.2","24"," 19.4","999.9","  27.7"," ","  24.3"," "," 0.00","G","  1.6","001000"
"01008099999","2018-09-29","78.246111","15.465556","26.82","LONGYEAR, SV","  25.8","24","  18.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.7","24"," 14.0","999.9","  28.4","*","  19.4","*"," 0.05","G","  2.0","001000"
"01008099999","2018-09-30","78.246111","15.465556","26.82","LONGYEAR, SV","  19.0","24","  12.8","24","9999.9"," 0","999.9"," 0","  7.5","24","  5.2","24","  9.9","999.9","  24.8","*","  15.8"," "," 0.00","G","  2.0","000000"
"01008099999","2018-10-01","78.246111","15.465556","26.82","LONGYEAR, SV","  25.3","24","  15.8","24","9999.9"," 0","999.9"," 0","  7.8","24"," 11.4","24"," 15.9","999.9","  30.2","*","  17.4"," "," 0.00","G","  1.6","000000"
"01008099999","2018-10-02","78.246111","15.465556","26.82","LONGYEAR, SV","  30.6","24","  21.7","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.7","24"," 15.0","999.9","  32.2","*","  26.8"," "," 0.00","G","  1.2","001000"
"01008099999","2018-10-03","78.246111","15.465556","26.82","LONGYEAR, SV","  30.5","24","  23.3","24","9999.9"," 0","999.9"," 0","  6.2","23","  5.0","23"," 13.0","999.9","  33.8"," ","  24.8","*"," 0.00","G","  1.2","101000"
"01008099999","2018-10-04","78.246111","15.465556","26.82","LONGYEAR, SV","  28.9","24","  21.1","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.2","24"," 13.0","999.9","  32.4","*","  26.4","*"," 0.00","G","  1.2","000000"
"01008099999","2018-10-05","78.246111","15.465556","26.82","LONGYEAR, SV","  25.2","24","  21.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.7","24","  8.0","999.9","  26.8","*","  24.6","*"," 0.00","G","  1.2","001000"
"01008099999","2018-10-06","78.246111","15.465556","26.82","LONGYEAR, SV","  24.8","24","  20.0","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.4","24","  8.0","999.9","  28.4","*","  21.2","*"," 0.11","G","  3.1","001000"
"01008099999","2018-10-07","78.246111","15.465556","26.82","LONGYEAR, SV","  20.2","24","  17.0","24","9999.9"," 0","999.9"," 0","  6.1","23","  3.1","24","  7.8","999.9","  25.0","*","  17.6","*"," 0.02","G","  4.7","001000"
"01008099999","2018-10-08","78.246111","15.465556","26.82","LONGYEAR, SV","  22.5","24","  17.3","24","9999.9"," 0","999.9"," 0","  8.8","24","  6.9","24","  9.9","999.9","  27.5"," ","  16.7"," "," 0.00","G","  2.8","000000"
"01008099999","2018-10-09","78.246111","15.465556","26.82","LONGYEAR, SV","  24.2","24","  18.4","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.1","24","  8.0","999.9","  26.8","*","  21.2","*"," 0.00","G","  2.8","001000"
"01008099999","2018-10-10","78.246111","15.465556","26.82","LONGYEAR, SV","  21.4","24","  13.8","24","9999.9"," 0","999.9"," 0","  9.1","24","  7.3","24"," 13.6","999.9","  24.8","*","  17.6","*"," 0.00","G","  2.4","000000"
"01008099999","2018-10-11","78.246111","15.465556","26.82","LONGYEAR, SV","  26.7","24","  20.5","24","9999.9"," 0","999.9"," 0","  7.4","24","  4.0","24"," 12.0","999.9","  32.9","*","  17.4"," "," 0.00","G","  2.4","001000"
"01008099999","2018-10-12","78.246111","15.465556","26.82","LONGYEAR, SV","  34.9","24","  28.9","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.9","24"," 15.9"," 19.0","  39.0","*","  29.3"," "," 0.01","G","  2.4","010000"
"01008099999","2018-10-13","78.246111","15.465556","26.82","LONGYEAR, SV","  39.6","24","  29.1","24","9999.9"," 0","999.9"," 0","  7.8","24"," 17.8","24"," 35.0"," 46.0","  43.0"," ","  32.9"," "," 0.00","G","  2.4","010000"
"01008099999","2018-10-14","78.246111","15.465556","26.82","LONGYEAR, SV","  40.2","24","  32.6","24","9999.9"," 0","999.9"," 0","  7.2","24"," 18.3","24"," 35.0"," 39.0","  43.9"," ","  36.1","*"," 0.00","G","  0.8","010000"
"01008099999","2018-10-15","78.246111","15.465556","26.82","LONGYEAR, SV","  38.6","24","  31.7","24","9999.9"," 0","999.9"," 0","  7.2","24","  7.7","24"," 15.0","999.9","  41.0","*","  35.4","*"," 0.02","G","999.9","010000"
"01008099999","2018-10-16","78.246111","15.465556","26.82","LONGYEAR, SV","  36.3","24","  32.0","24","9999.9"," 0","999.9"," 0","  7.2","24","  4.9","24"," 13.6","999.9","  39.2","*","  33.6","*"," 0.00","G","999.9","010000"
"01008099999","2018-10-17","78.246111","15.465556","26.82","LONGYEAR, SV","  30.6","24","  27.0","24","9999.9"," 0","999.9"," 0","  7.2","24","  4.9","24","  8.0","999.9","  33.8","*","  24.8","*"," 0.00","G","999.9","110000"
"01008099999","2018-10-18","78.246111","15.465556","26.82","LONGYEAR, SV","  28.4","24","  24.0","24","9999.9"," 0","999.9"," 0","  9.3","24","  2.9","24","  5.8","999.9","  30.2"," ","  25.2"," "," 0.00","G","999.9","001000"
"01008099999","2018-10-19","78.246111","15.465556","26.82","LONGYEAR, SV","  23.7","24","  21.5","24","9999.9"," 0","999.9"," 0","  7.3","24","  3.4","24","  7.0","999.9","  28.9","*","  19.4","*"," 0.00","G","999.9","101000"
"01008099999","2018-10-20","78.246111","15.465556","26.82","LONGYEAR, SV","  29.6","24","  22.7","24","9999.9"," 0","999.9"," 0","  7.8","24"," 11.0","24"," 24.1","999.9","  39.2","*","  17.6","*"," 0.00","G","999.9","010000"
"01008099999","2018-10-21","78.246111","15.465556","26.82","LONGYEAR, SV","  39.2","24","  31.2","24","9999.9"," 0","999.9"," 0","  6.8","23"," 19.0","24"," 31.1"," 35.9","  41.2"," ","  36.5"," "," 0.01","G","999.9","010000"
"01008099999","2018-10-22","78.246111","15.465556","26.82","LONGYEAR, SV","  39.7","24","  32.0","24","9999.9"," 0","999.9"," 0","  6.2","22"," 20.0","24"," 29.1"," 39.0","  41.4"," ","  37.2","*"," 0.00","G","999.9","010000"
"01008099999","2018-10-23","78.246111","15.465556","26.82","LONGYEAR, SV","  34.2","24","  25.7","24","9999.9"," 0","999.9"," 0","  6.9","22"," 20.9","24"," 31.1","999.9","  38.7","*","  28.4","*"," 0.00","G","999.9","011000"
"01008099999","2018-10-24","78.246111","15.465556","26.82","LONGYEAR, SV","  29.8","24","  20.2","24","9999.9"," 0","999.9"," 0","  7.0","24"," 12.1","24"," 21.0"," 24.1","  32.0","*","  27.9"," "," 0.01","G","  0.4","001000"
"01008099999","2018-10-25","78.246111","15.465556","26.82","LONGYEAR, SV","  28.4","24","  18.6","24","9999.9"," 0","999.9"," 0","  7.4","24"," 12.9","24"," 23.3","999.9","  30.9"," ","  26.2","*"," 0.00","G","  0.4","001000"
"01008099999","2018-10-26","78.246111","15.465556","26.82","LONGYEAR, SV","  25.1","24","  13.4","24","9999.9"," 0","999.9"," 0","  7.6","24","  8.6","24"," 18.1","999.9","  28.9","*","  21.2","*"," 0.00","G","  0.4","001000"
"01008099999","2018-10-27","78.246111","15.465556","26.82","LONGYEAR, SV","  20.3","24","  10.7","24","9999.9"," 0","999.9"," 0","  7.6","24","  7.9","24"," 11.7","999.9","  24.8","*","  16.9","*"," 0.00","G","  0.4","001000"
"01008099999","2018-10-28","78.246111","15.465556","26.82","LONGYEAR, SV","  22.8","24","  14.6","24","9999.9"," 0","999.9"," 0","  6.6","24"," 10.5","24"," 19.0","999.9","  32.0","*","  16.7","*"," 0.00","G","  0.8","001000"
"01008099999","2018-10-29","78.246111","15.465556","26.82","LONGYEAR, SV","  32.3","24","  27.9","24","9999.9"," 0","999.9"," 0","  6.7","24"," 12.1","24"," 26.0"," 27.0","  37.4"," ","  26.6","*"," 0.01","G","  1.2","011000"
"01008099999","2018-10-30","78.246111","15.465556","26.82","LONGYEAR, SV","  25.7","24","  20.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.1","24"," 21.0","999.9","  30.6","*","  21.2","*"," 0.05","G","  1.2","001000"
"01008099999","2018-10-31","78.246111","15.465556","26.82","LONGYEAR, SV","  29.9","24","  28.5","24","9999.9"," 0","999.9"," 0","  6.4","24","  3.1","24","  8.0","999.9","  32.0","*","  27.0"," "," 0.02","G","  1.2","001000"
"01008099999","2018-11-01","78.246111","15.465556","26.82","LONGYEAR, SV","  30.8","24","  28.3","24","9999.9"," 0","999.9"," 0","  6.5","24","  4.2","24","  9.9","999.9","  32.7","*","  27.3"," "," 0.00","G","  0.8","011000"
"01008099999","2018-11-02","78.246111","15.465556","26.82","LONGYEAR, SV","  26.7","24","  20.7","24","9999.9"," 0","999.9"," 0","  6.3","24"," 14.1","24"," 21.0","999.9","  32.0","*","  19.4","*"," 0.05","G","  1.2","011000"
"01008099999","2018-11-03","78.246111","15.465556","26.82","LONGYEAR, SV","  23.1","24","  14.0","24","9999.9"," 0","999.9"," 0","  7.8","23"," 20.4","24"," 23.3"," 34.0","  28.4","*","  19.4","*"," 0.00","G","  1.2","000000"
"01008099999","2018-11-04","78.246111","15.465556","26.82","LONGYEAR, SV","  33.4","24","  25.6","24","1006.5"," 4","002.9"," 4","  8.9","23"," 20.7","24"," 27.2","999.9","  36.3","*","  24.4"," "," 0.00","G","  1.2","011000"
"01008099999","2018-11-05","78.246111","15.465556","26.82","LONGYEAR, SV","  32.5","24","  24.5","24","9999.9"," 0","999.9"," 0","  7.5","24"," 23.7","24"," 29.9"," 41.0","  36.0"," ","  28.4","*"," 0.00","G","  1.2","001000"
"01008099999","2018-11-06","78.246111","15.465556","26.82","LONGYEAR, SV","  27.1","24","  18.6","24","9999.9"," 0","999.9"," 0","  6.7","24"," 24.7","24"," 29.1"," 41.0","  30.2","*","  24.4","*"," 0.00","G","  1.2","001000"
"01008099999","2018-11-07","78.246111","15.465556","26.82","LONGYEAR, SV","  29.5","24","  20.5","24","9999.9"," 0","999.9"," 0","  6.7","24"," 13.2","24"," 21.4","999.9","  32.0","*","  23.9"," "," 0.00","G","  1.2","001000"
"01008099999","2018-11-08","78.246111","15.465556","26.82","LONGYEAR, SV","  27.5","24","  20.6","24","1027.5"," 5","023.8"," 5","  8.8","22","  5.1","24","  9.7","999.9","  32.0","*","  23.0","*"," 0.00","G","  1.2","000000"
"01008099999","2018-11-09","78.246111","15.465556","26.82","LONGYEAR, SV","  33.1","24","  25.1","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.8","24"," 13.6","999.9","  36.5"," ","  25.3"," "," 0.00","G","  1.2","001000"
"01008099999","2018-11-10","78.246111","15.465556","26.82","LONGYEAR, SV","  34.9","24","  29.9","24","9999.9"," 0","999.9"," 0","  7.0","23","  6.7","24"," 17.5"," 27.0","  42.8","*","  30.0"," "," 0.00","G","  1.2","010000"
"01008099999","2018-11-11","78.246111","15.465556","26.82","LONGYEAR, SV","  30.7","24","  25.2","24","9999.9"," 0","999.9"," 0","  6.8","24"," 15.0","24"," 22.0"," 28.9","  37.8","*","  21.2","*"," 0.03","G","999.9","011000"
"01008099999","2018-11-12","78.246111","15.465556","26.82","LONGYEAR, SV","  20.3","24","   9.7","24","9999.9"," 0","999.9"," 0","  7.0","24"," 13.8","24"," 19.4","999.9","  22.1","*","  19.4","*"," 0.07","G","  0.8","000000"
"01008099999","2018-11-13","78.246111","15.465556","26.82","LONGYEAR, SV","  20.1","24","  11.6","24","1011.9"," 4","008.2"," 4","  9.6","24","  8.4","24"," 12.0","999.9","  22.3"," ","  17.1"," "," 0.00","G","  0.8","001000"
"01008099999","2018-11-14","78.246111","15.465556","26.82","LONGYEAR, SV","  25.5","24","  17.1","24","9999.9"," 0","999.9"," 0","  6.9","24"," 10.0","24"," 18.1"," 22.0","  30.2"," ","  20.7"," "," 0.00","G","  1.2","001000"
"01008099999","2018-11-15","78.246111","15.465556","26.82","LONGYEAR, SV","  21.2","24","  13.2","24","9999.9"," 0","999.9"," 0","  6.9","23","  7.8","24"," 12.0","999.9","  26.2","*","  15.8","*"," 0.01","G","  0.8","001000"
"01008099999","2018-11-16","78.246111","15.465556","26.82","LONGYEAR, SV","  15.0","24","   7.4","24","9999.9"," 0","999.9"," 0","  6.6","24","  9.4","24"," 14.0","999.9","  19.6","*","  10.4","*"," 0.00","G","  0.8","001000"
"01008099999","2018-11-17","78.246111","15.465556","26.82","LONGYEAR, SV","  27.3","24","  19.5","24","9999.9"," 0","999.9"," 0","  7.6","24"," 13.4","24"," 27.2"," 34.0","  37.4","*","  14.7"," "," 0.00","G","  0.8","011000"
"01008099999","2018-11-18","78.246111","15.465556","26.82","LONGYEAR, SV","  40.4","24","  34.6","24","9999.9"," 0","999.9"," 0","  6.2","23"," 16.9","24"," 27.2"," 38.1","  44.6","*","  32.4"," "," 0.07","G","  0.8","010000"
"01008099999","2018-11-19","78.246111","15.465556","26.82","LONGYEAR, SV","  31.4","24","  25.3","24","9999.9"," 0","999.9"," 0","  5.6","24"," 21.6","24"," 31.1"," 42.0","  41.0","*","  23.0","*"," 0.38","G","999.9","011000"
"01008099999","2018-11-20","78.246111","15.465556","26.82","LONGYEAR, SV","  17.3","24","   7.3","24","9999.9"," 0","999.9"," 0","  7.4","24"," 11.6","24"," 21.4","999.9","  22.5","*","  14.0","*"," 0.05","G","  0.8","001000"
"01008099999","2018-11-21","78.246111","15.465556","26.82","LONGYEAR, SV","  17.9","24","  12.0","24","9999.9"," 0","999.9"," 0","  7.9","24","  9.0","24"," 15.5","999.9","  21.7","*","  12.0","*"," 0.01","G","  0.4","011000"
"01008099999","2018-11-22","78.246111","15.465556","26.82","LONGYEAR, SV","  25.4","24","  17.3","24","9999.9"," 0","999.9"," 0","  7.3","23"," 10.9","24"," 19.0","999.9","  33.8","*","  12.2","*"," 0.00","G","  0.4","001000"
"01008099999","2018-11-23","78.246111","15.465556","26.82","LONGYEAR, SV","  28.1","24","  19.9","24","9999.9"," 0","999.9"," 0","  7.4","24"," 15.0","24"," 21.0","999.9","  33.8","*","  23.0","*"," 0.00","G","  0.4","011000"
"01008099999","2018-11-24","78.246111","15.465556","26.82","LONGYEAR, SV","  20.5","24","  13.3","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.6","24"," 11.7","999.9","  23.5","*","  17.6","*"," 0.00","G","  0.4","001000"
